filename,class_name,class_id,original_capture_folder,shot_by,annotated_by,split,num_boxes,is_pruned,canonical_reference,prune_reason,meta_cluster
020_azn_00007.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00007.jpg,retained,1
020_azn_00008.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00008.jpg,retained,1
020_azn_00009.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00009.jpg,retained,1
020_azn_00010.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00010.jpg,retained,1
020_azn_00011.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00011.jpg,retained,1
020_azn_00012.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00012.jpg,retained,1
020_azn_00013.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00013.jpg,retained,1
020_azn_00014.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00014.jpg,retained,1
020_azn_00015.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00015.jpg,retained,1
020_azn_00016.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00016.jpg,retained,1
020_azn_00017.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00017.jpg,retained,1
020_azn_00018.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00018.jpg,retained,1
020_azn_00019.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00019.jpg,retained,1
020_azn_00020.jpg,020_azn,3,Gulnar/doseme/20/Mekan_01,gulnar,kazim,val,1,False,020_azn_00020.jpg,retained,1
020_azn_00047.jpg,020_azn,3,Gulnar/random/20/Mekan_02,gulnar,kazim,val,1,False,020_azn_00047.jpg,retained,9
020_azn_00048.jpg,020_azn,3,Gulnar/random/20/Mekan_02,gulnar,kazim,val,1,False,020_azn_00048.jpg,retained,9
020_azn_00049.jpg,020_azn,3,Gulnar/random/20/Mekan_02,gulnar,kazim,val,1,False,020_azn_00049.jpg,retained,9
020_azn_00050.jpg,020_azn,3,Gulnar/random/20/Mekan_02,gulnar,kazim,val,1,False,020_azn_00050.jpg,retained,9
020_azn_00104.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00104.jpg,retained,4
020_azn_00105.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00105.jpg,retained,4
020_azn_00106.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00106.jpg,retained,4
020_azn_00107.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00107.jpg,retained,4
020_azn_00108.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00108.jpg,retained,4
020_azn_00109.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00109.jpg,retained,4
020_azn_00110.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00110.jpg,retained,4
020_azn_00111.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00111.jpg,retained,4
020_azn_00112.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00112.jpg,retained,4
020_azn_00113.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00113.jpg,retained,4
020_azn_00114.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00114.jpg,retained,4
020_azn_00115.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00115.jpg,retained,4
020_azn_00116.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00116.jpg,retained,4
020_azn_00117.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00117.jpg,retained,4
020_azn_00118.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00118.jpg,retained,4
020_azn_00119.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00119.jpg,retained,4
020_azn_00120.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00120.jpg,retained,4
020_azn_00121.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00121.jpg,retained,4
020_azn_00122.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00122.jpg,retained,4
020_azn_00123.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00123.jpg,retained,4
020_azn_00124.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00124.jpg,retained,4
020_azn_00125.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00125.jpg,retained,4
020_azn_00126.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00126.jpg,retained,4
020_azn_00127.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00127.jpg,retained,4
020_azn_00128.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00128.jpg,retained,4
020_azn_00129.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00129.jpg,retained,4
020_azn_00130.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00130.jpg,retained,4
020_azn_00131.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00131.jpg,retained,4
020_azn_00132.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00132.jpg,retained,4
020_azn_00133.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00133.jpg,retained,4
020_azn_00134.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00134.jpg,retained,4
020_azn_00135.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00135.jpg,retained,4
020_azn_00136.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00136.jpg,retained,4
020_azn_00137.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00137.jpg,retained,4
020_azn_00138.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00138.jpg,retained,4
020_azn_00139.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00139.jpg,retained,4
020_azn_00140.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00140.jpg,retained,4
020_azn_00141.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00141.jpg,retained,4
020_azn_00142.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00142.jpg,retained,4
020_azn_00143.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00143.jpg,retained,4
020_azn_00144.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00144.jpg,retained,4
020_azn_00145.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00145.jpg,retained,4
020_azn_00146.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00146.jpg,retained,4
020_azn_00147.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00147.jpg,retained,4
020_azn_00148.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00148.jpg,retained,4
020_azn_00149.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00149.jpg,retained,4
020_azn_00150.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00150.jpg,retained,4
020_azn_00151.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00151.jpg,retained,4
020_azn_00152.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00152.jpg,retained,4
020_azn_00153.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00153.jpg,retained,4
020_azn_00154.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00154.jpg,retained,4
020_azn_00155.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00155.jpg,retained,4
020_azn_00156.jpg,020_azn,3,Hasan/20manat/Mekan_01,hasan,kazim,train,1,False,020_azn_00156.jpg,retained,4
050_azn_00001.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00001.jpg,retained,51
050_azn_00002.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00002.jpg,retained,51
050_azn_00003.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00003.jpg,retained,51
050_azn_00004.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00004.jpg,retained,51
050_azn_00005.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00005.jpg,retained,51
050_azn_00006.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00006.jpg,retained,51
050_azn_00007.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00007.jpg,retained,51
050_azn_00008.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00008.jpg,retained,51
050_azn_00009.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00009.jpg,retained,51
050_azn_00010.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00010.jpg,retained,51
050_azn_00011.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00011.jpg,retained,51
050_azn_00012.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00012.jpg,retained,51
050_azn_00013.jpg,050_azn,4,Avaz1/50 manat/Mekan_01,avaz1,kazim,train,1,False,050_azn_00013.jpg,retained,51
050_azn_00126.jpg,050_azn,4,Gulnar/random/50/Mekan_02,gulnar,kazim,val,1,False,050_azn_00126.jpg,retained,9
050_azn_00127.jpg,050_azn,4,Gulnar/random/50/Mekan_02,gulnar,kazim,val,1,False,050_azn_00127.jpg,retained,9
050_azn_00128.jpg,050_azn,4,Gulnar/random/50/Mekan_02,gulnar,kazim,val,1,False,050_azn_00128.jpg,retained,9
050_azn_00129.jpg,050_azn,4,Gulnar/random/50/Mekan_02,gulnar,kazim,val,1,False,050_azn_00129.jpg,retained,9
050_azn_00130.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00130.jpg,retained,8
050_azn_00131.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00131.jpg,retained,8
050_azn_00132.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00132.jpg,retained,8
050_azn_00133.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00133.jpg,retained,8
050_azn_00134.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00134.jpg,retained,8
050_azn_00135.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00135.jpg,retained,8
050_azn_00136.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00136.jpg,retained,8
050_azn_00137.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00137.jpg,retained,8
050_azn_00138.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00138.jpg,retained,8
050_azn_00139.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00139.jpg,retained,8
050_azn_00140.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00140.jpg,retained,8
050_azn_00141.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00141.jpg,retained,8
050_azn_00142.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00142.jpg,retained,8
050_azn_00143.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00143.jpg,retained,8
050_azn_00144.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00144.jpg,retained,8
050_azn_00145.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00145.jpg,retained,8
050_azn_00146.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00146.jpg,retained,8
050_azn_00147.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00147.jpg,retained,8
050_azn_00148.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00148.jpg,retained,8
050_azn_00149.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00149.jpg,retained,8
050_azn_00150.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00150.jpg,retained,8
050_azn_00151.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00151.jpg,retained,8
050_azn_00152.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00152.jpg,retained,8
050_azn_00153.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00153.jpg,retained,8
050_azn_00154.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00154.jpg,retained,8
050_azn_00155.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00155.jpg,retained,8
050_azn_00156.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00156.jpg,retained,8
050_azn_00157.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00157.jpg,retained,8
050_azn_00158.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00158.jpg,retained,8
050_azn_00159.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00159.jpg,retained,8
050_azn_00160.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00160.jpg,retained,8
050_azn_00161.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00161.jpg,retained,8
050_azn_00162.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00162.jpg,retained,8
050_azn_00163.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00163.jpg,retained,8
050_azn_00164.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00164.jpg,retained,8
050_azn_00165.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00165.jpg,retained,8
050_azn_00166.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00166.jpg,retained,8
050_azn_00167.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00167.jpg,retained,8
050_azn_00168.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00168.jpg,retained,8
050_azn_00169.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00169.jpg,retained,8
050_azn_00170.jpg,050_azn,4,Hasan/50manat/Mekan_01,hasan,kazim,test,1,False,050_azn_00170.jpg,retained,8
050_azn_00246.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00246.jpg,retained,16
050_azn_00247.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00247.jpg,retained,16
050_azn_00248.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00248.jpg,retained,16
050_azn_00249.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00249.jpg,retained,16
050_azn_00250.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00250.jpg,retained,16
050_azn_00251.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00251.jpg,retained,16
050_azn_00252.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00252.jpg,retained,16
050_azn_00253.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00253.jpg,retained,16
050_azn_00254.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00254.jpg,retained,16
050_azn_00255.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00255.jpg,retained,16
050_azn_00256.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00256.jpg,retained,16
050_azn_00257.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00257.jpg,retained,16
050_azn_00258.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00258.jpg,retained,16
050_azn_00259.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00259.jpg,retained,16
050_azn_00260.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00260.jpg,retained,16
050_azn_00261.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00261.jpg,retained,16
050_azn_00262.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00262.jpg,retained,16
050_azn_00263.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00263.jpg,retained,16
050_azn_00264.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00264.jpg,retained,16
050_azn_00265.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00265.jpg,retained,16
050_azn_00266.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00266.jpg,retained,16
050_azn_00267.jpg,050_azn,4,Kazim/50azn/Mekan_02,kazim,kazim,train,1,False,050_azn_00267.jpg,retained,16
100_azn_00106.jpg,100_azn,5,Gulnar/random/100/Mekan_02,gulnar,kazim,val,1,False,100_azn_00106.jpg,retained,9
100_azn_00107.jpg,100_azn,5,Gulnar/random/100/Mekan_02,gulnar,kazim,val,1,False,100_azn_00107.jpg,retained,9
100_azn_00108.jpg,100_azn,5,Gulnar/random/100/Mekan_02,gulnar,kazim,val,1,False,100_azn_00108.jpg,retained,9
100_azn_00109.jpg,100_azn,5,Gulnar/random/100/Mekan_02,gulnar,kazim,val,1,False,100_azn_00109.jpg,retained,9
100_azn_00147.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00147.jpg,retained,47
100_azn_00148.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00148.jpg,retained,47
100_azn_00149.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00149.jpg,retained,47
100_azn_00150.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00150.jpg,retained,47
100_azn_00151.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00151.jpg,retained,47
100_azn_00152.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00152.jpg,retained,47
100_azn_00153.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00153.jpg,retained,47
100_azn_00154.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00154.jpg,retained,47
100_azn_00155.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00155.jpg,retained,47
100_azn_00156.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00156.jpg,retained,47
100_azn_00157.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00157.jpg,retained,47
100_azn_00158.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00158.jpg,retained,47
100_azn_00159.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00159.jpg,retained,47
100_azn_00160.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,pruned,1,True,100_azn_00159.jpg,near_duplicate_burst,-1
100_azn_00161.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,pruned,1,True,100_azn_00162.jpg,near_duplicate_burst,-1
100_azn_00162.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00162.jpg,retained,47
100_azn_00163.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00163.jpg,retained,47
100_azn_00164.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,pruned,1,True,100_azn_00165.jpg,near_duplicate_burst,-1
100_azn_00165.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00165.jpg,retained,47
100_azn_00166.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00166.jpg,retained,47
100_azn_00167.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00167.jpg,retained,47
100_azn_00168.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00168.jpg,retained,47
100_azn_00169.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00169.jpg,retained,47
100_azn_00170.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00170.jpg,retained,47
100_azn_00171.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00171.jpg,retained,47
100_azn_00172.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00172.jpg,retained,47
100_azn_00173.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00173.jpg,retained,47
100_azn_00174.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00174.jpg,retained,47
100_azn_00175.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00175.jpg,retained,47
100_azn_00176.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,pruned,1,True,100_azn_00175.jpg,near_duplicate_burst,-1
100_azn_00177.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00177.jpg,retained,47
100_azn_00178.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00178.jpg,retained,47
100_azn_00179.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00179.jpg,retained,47
100_azn_00180.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00180.jpg,retained,47
100_azn_00181.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00181.jpg,retained,47
100_azn_00182.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00182.jpg,retained,47
100_azn_00183.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00183.jpg,retained,47
100_azn_00184.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00184.jpg,retained,47
100_azn_00185.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00185.jpg,retained,47
100_azn_00186.jpg,100_azn,5,Hasan/100manat/Mekan_02,hasan,kazim,train,1,False,100_azn_00186.jpg,retained,47
100_azn_00259.jpg,100_azn,5,Kazim/100azn/Mekan_02,kazim,kazim,val,1,False,100_azn_00259.jpg,retained,42
100_azn_00260.jpg,100_azn,5,Kazim/100azn/Mekan_02,kazim,kazim,val,1,False,100_azn_00260.jpg,retained,42
100_azn_00261.jpg,100_azn,5,Kazim/100azn/Mekan_02,kazim,kazim,val,1,False,100_azn_00261.jpg,retained,42
100_azn_00262.jpg,100_azn,5,Kazim/100azn/Mekan_02,kazim,kazim,val,1,False,100_azn_00262.jpg,retained,42
100_azn_00263.jpg,100_azn,5,Kazim/100azn/Mekan_02,kazim,kazim,val,1,False,100_azn_00263.jpg,retained,42
100_azn_00264.jpg,100_azn,5,Kazim/100azn/Mekan_02,kazim,kazim,val,1,False,100_azn_00264.jpg,retained,42
100_azn_00307.jpg,100_azn,5,Kazim/100azn/Mekan_04,kazim,kazim,train,1,False,100_azn_00307.jpg,retained,5
100_azn_00308.jpg,100_azn,5,Kazim/100azn/Mekan_04,kazim,kazim,train,1,False,100_azn_00308.jpg,retained,5
100_azn_00309.jpg,100_azn,5,Kazim/100azn/Mekan_04,kazim,kazim,train,1,False,100_azn_00309.jpg,retained,5
100_azn_00310.jpg,100_azn,5,Kazim/100azn/Mekan_04,kazim,kazim,train,1,False,100_azn_00310.jpg,retained,5
100_azn_00311.jpg,100_azn,5,Kazim/100azn/Mekan_04,kazim,kazim,train,1,False,100_azn_00311.jpg,retained,5
100_azn_00312.jpg,100_azn,5,Kazim/100azn/Mekan_04,kazim,kazim,train,1,False,100_azn_00312.jpg,retained,5
100_azn_00313.jpg,100_azn,5,Kazim/100azn/Mekan_04,kazim,kazim,train,1,False,100_azn_00313.jpg,retained,5
